1.0,4.0
1.0577889447236182,4.0
1.1155778894472361,4.0
1.1733668341708543,4.0
1.2311557788944725,4.0
1.2889447236180906,3.8000000000000003
1.3467336683417086,3.4000000000000004
1.4045226130653266,3.4000000000000004
1.4623115577889447,3.6
1.5201005025125627,3.4000000000000004
1.5778894472361809,3.4000000000000004
1.635678391959799,3.4000000000000004
1.693467336683417,3.6
1.7512562814070354,3.2
1.8090452261306533,3.4000000000000004
1.8668341708542715,3.2
1.9246231155778897,3.0
1.9824120603015074,3.2
2.0402010050251254,3.0
2.0979899497487438,3.2
2.1557788944723617,3.0
2.2135678391959797,3.0
2.271356783919598,3.2
2.3291457286432165,2.8000000000000003
2.386934673366834,3.0
2.4447236180904524,3.0
2.5025125628140708,3.0
2.5603015075376883,3.2
2.6180904522613067,3.0
2.675879396984925,3.0
2.733668341708543,3.0
2.791457286432161,3.0
2.8492462311557794,2.8000000000000003
2.907035175879397,2.8000000000000003
2.964824120603015,2.8000000000000003
3.022613065326633,2.8000000000000003
3.080402010050251,2.8000000000000003
3.138190954773869,3.0
3.1959798994974875,3.0
3.2537688442211055,2.8000000000000003
3.3115577889447234,2.8000000000000003
3.369346733668342,2.8000000000000003
3.4271356783919598,2.4000000000000004
3.4849246231155777,2.8000000000000003
3.542713567839196,2.8000000000000003
3.600502512562814,2.6
3.6582914572864325,2.6
3.7160804020100504,2.8000000000000003
3.7738693467336684,2.4000000000000004
3.8316582914572868,2.8000000000000003
3.8894472361809047,2.8000000000000003
3.947236180904522,2.6
4.005025125628141,2.6
4.062814070351759,2.4000000000000004
4.120603015075377,2.4000000000000004
4.178391959798995,2.4000000000000004
4.236180904522613,2.6
4.29396984924623,2.4000000000000004
4.351758793969849,2.4000000000000004
4.409547738693467,2.2
4.467336683417086,2.4000000000000004
4.525125628140704,2.4000000000000004
4.582914572864322,2.4000000000000004
4.64070351758794,2.2
4.698492462311558,2.2
4.756281407035176,2.2
4.814070351758794,2.2
4.871859296482413,2.0
4.92964824120603,2.0
4.9874371859296485,2.0
5.045226130653266,2.2
5.103015075376884,2.0
5.160804020100502,2.0
5.218592964824121,2.0
5.276381909547738,2.2
5.334170854271357,2.0
5.391959798994975,2.0
5.449748743718593,1.8
5.507537688442211,1.8
5.56532663316583,2.0
5.623115577889447,2.2
5.680904522613066,1.8
5.738693467336684,2.0
5.796482412060302,1.8
5.8542713567839195,1.8
5.9120603015075375,1.8
5.969849246231155,2.0
6.027638190954773,1.8
6.085427135678392,1.8
6.143216080402009,1.6
6.201005025125628,1.8
6.258793969849246,1.8
6.316582914572865,2.2
6.374371859296482,1.6
6.432160804020101,1.8
6.489949748743719,1.6
6.547738693467337,1.8
6.605527638190955,1.6
6.6633165829145735,1.6
6.721105527638191,1.8
6.778894472361809,1.6
6.836683417085427,1.8
6.894472361809045,1.8
6.952261306532663,1.4000000000000001
7.010050251256282,1.4000000000000001
7.067839195979899,1.6
7.125628140703518,1.4000000000000001
7.183417085427136,1.4000000000000001
7.241206030150753,1.4000000000000001
7.298994974874372,1.8
7.35678391959799,1.8
7.414572864321608,1.6
7.472361809045226,1.6
7.530150753768845,1.6
7.587939698492462,1.6
7.6457286432160805,1.4000000000000001
7.703517587939698,1.6
7.761306532663317,1.4000000000000001
7.8190954773869334,1.8
7.876884422110552,1.4000000000000001
7.93467336683417,1.4000000000000001
7.992462311557789,1.4000000000000001
8.050251256281408,1.4000000000000001
8.108040201005025,1.4000000000000001
8.165829145728644,1.6
8.223618090452263,1.2000000000000002
8.281407035175882,1.4000000000000001
8.339195979899497,1.4000000000000001
8.396984924623116,1.4000000000000001
8.454773869346734,1.4000000000000001
8.51256281407035,1.2000000000000002
8.570351758793969,1.2000000000000002
8.628140703517587,1.2000000000000002
8.685929648241206,1.4000000000000001
8.743718592964823,1.2000000000000002
8.801507537688442,1.2000000000000002
8.859296482412061,1.2000000000000002
8.91708542713568,1.2000000000000002
8.974874371859297,1.2000000000000002
9.032663316582916,1.2000000000000002
9.090452261306535,1.2000000000000002
9.14824120603015,1.2000000000000002
9.206030150753767,1.2000000000000002
9.263819095477386,1.2000000000000002
9.321608040201005,1.2000000000000002
9.379396984924623,1.2000000000000002
9.43718592964824,1.2000000000000002
9.49497487437186,1.2000000000000002
9.552763819095478,1.2000000000000002
9.610552763819095,1.4000000000000001
9.668341708542714,1.0
9.726130653266333,1.2000000000000002
9.783919597989952,1.0
9.841708542713565,1.2000000000000002
9.899497487437184,1.0
9.957286432160803,1.2000000000000002
10.015075376884422,1.2000000000000002
10.072864321608039,1.0
10.130653266331658,1.4000000000000001
10.188442211055277,1.2000000000000002
10.246231155778895,1.0
10.304020100502512,1.0
10.361809045226131,1.2000000000000002
10.41959798994975,1.0
10.477386934673369,1.0
10.535175879396986,1.2000000000000002
10.592964824120601,1.2000000000000002
10.65075376884422,1.0
10.708542713567839,1.4000000000000001
10.766331658291456,1.2000000000000002
10.824120603015075,0.8
10.881909547738694,1.2000000000000002
10.93969849246231,1.2000000000000002
10.99748743718593,1.0
11.055276381909549,0.8
11.113065326633167,1.0
11.170854271356784,0.8
11.228643216080403,1.2000000000000002
11.286432160804019,1.2000000000000002
11.344221105527637,0.8
11.402010050251254,1.2000000000000002
11.459798994974873,1.2000000000000002
11.517587939698492,1.0
11.575376884422111,1.0
11.633165829145728,1.0
11.690954773869347,1.2000000000000002
11.748743718592966,1.0
11.806532663316585,1.0
11.864321608040202,1.2000000000000002
11.92211055276382,1.0
11.97989949748744,1.2000000000000002
12.037688442211055,1.0
12.095477386934672,1.0
12.15326633165829,0.8
12.21105527638191,1.0
12.268844221105526,1.0
12.326633165829145,0.8
12.384422110552764,0.8
12.442211055276383,0.8
