1.0,8.8
1.1610738255033557,8.200000000000001
1.3221476510067116,8.200000000000001
1.483221476510067,8.4
1.644295302013423,8.4
1.8053691275167787,8.200000000000001
1.9664429530201342,8.200000000000001
2.12751677852349,8.0
2.288590604026846,8.0
2.449664429530201,7.800000000000001
2.6107382550335574,8.0
2.771812080536913,7.800000000000001
2.9328859060402683,7.800000000000001
3.0939597315436242,7.6000000000000005
3.25503355704698,7.6000000000000005
3.4161073825503356,7.6000000000000005
3.5771812080536916,7.6000000000000005
3.738255033557047,7.2
3.899328859060403,7.4
4.060402684563759,7.4
4.221476510067115,7.2
4.382550335570469,7.0
4.543624161073826,7.0
4.704697986577182,7.0
4.865771812080537,6.800000000000001
5.026845637583893,7.0
5.1879194630872485,6.6000000000000005
5.348993288590604,6.6000000000000005
5.51006711409396,6.6000000000000005
5.671140939597316,6.6000000000000005
5.832214765100671,6.4
5.993288590604027,6.4
6.154362416107383,6.4
6.315436241610739,6.0
6.476510067114094,6.0
6.63758389261745,6.0
6.798657718120806,6.0
6.959731543624161,6.2
7.120805369127518,5.800000000000001
7.281879194630873,5.6000000000000005
7.442953020134229,5.800000000000001
7.604026845637584,5.6000000000000005
7.7651006711409405,5.4
7.926174496644296,5.6000000000000005
8.087248322147651,5.4
8.248322147651008,5.4
8.409395973154362,5.2
8.570469798657719,5.2
8.731543624161075,5.2
8.89261744966443,5.0
9.053691275167788,5.0
9.21476510067114,5.0
9.375838926174495,4.800000000000001
9.536912751677853,5.0
9.697986577181208,5.0
9.859060402684566,5.0
10.02013422818792,4.6000000000000005
10.181208053691273,5.0
10.342281879194632,4.6000000000000005
10.503355704697986,4.4
10.664429530201344,4.2
10.825503355704699,4.4
10.986577181208053,4.4
11.14765100671141,4.4
11.308724832214764,4.2
11.469798657718123,4.0
11.630872483221477,4.0
11.791946308724832,4.0
11.95302013422819,3.8000000000000003
12.114093959731544,4.2
12.2751677852349,3.8000000000000003
12.436241610738255,3.8000000000000003
12.59731543624161,3.8000000000000003
12.758389261744968,3.4000000000000004
12.919463087248323,3.6
13.08053691275168,3.6
13.241610738255034,3.6
13.402684563758388,3.4000000000000004
13.563758389261746,3.4000000000000004
13.724832214765101,3.4000000000000004
13.885906040268459,3.4000000000000004
14.046979865771814,3.4000000000000004
14.208053691275166,3.2
14.369127516778525,3.2
14.53020134228188,3.2
14.691275167785237,3.0
14.852348993288592,3.0
15.013422818791947,3.2
15.174496644295303,3.0
15.335570469798657,3.0
15.496644295302016,2.8000000000000003
15.65771812080537,2.8000000000000003
15.818791946308725,3.0
15.979865771812083,2.8000000000000003
16.140939597315437,2.6
16.302013422818796,2.8000000000000003
16.46308724832215,2.6
16.624161073825505,2.6
16.78523489932886,2.4000000000000004
16.946308724832214,2.4000000000000004
17.107382550335572,2.4000000000000004
17.268456375838927,2.4000000000000004
17.429530201342285,2.4000000000000004
17.59060402684564,2.4000000000000004
17.751677852348994,2.2
17.912751677852352,2.2
18.073825503355707,2.4000000000000004
18.234899328859065,2.4000000000000004
18.39597315436242,2.2
18.557046979865774,2.2
18.71812080536913,2.2
18.879194630872483,2.2
19.04026845637584,2.2
19.201342281879196,2.2
19.36241610738255,2.2
19.52348993288591,2.0
19.684563758389263,2.2
19.84563758389262,2.0
20.006711409395976,2.0
20.16778523489933,2.0
20.32885906040269,2.0
20.489932885906043,1.8
20.6510067114094,2.0
20.812080536912752,2.0
20.973154362416107,1.8
21.134228187919465,1.8
21.29530201342282,2.0
21.456375838926178,1.8
21.617449664429532,1.8
21.778523489932887,1.8
21.939597315436245,2.0
22.1006711409396,1.8
22.261744966442958,1.8
22.422818791946312,1.6
22.583892617449667,1.8
22.74496644295302,1.8
22.906040268456376,1.8
23.067114093959734,1.8
23.22818791946309,1.8
23.389261744966444,1.8
23.5503355704698,1.8
23.711409395973156,1.8
23.872483221476514,1.8
24.03355704697987,1.6
24.194630872483224,1.6
24.35570469798658,1.4000000000000001
24.516778523489936,1.6
24.677852348993294,1.8
24.838926174496645,1.8
25.0,1.6
