0.5,60656.0000000054
0.5983935742971888,62492.00000000502
0.6967871485943775,66336.00000000552
0.7951807228915663,68272.00000000531
0.893574297188755,71792.00000000559
0.9919678714859437,74416.00000000614
1.0903614457831325,77328.00000000636
1.1887550200803214,79612.00000000693
1.28714859437751,81596.00000000621
1.3855421686746987,85400.00000000662
1.4839357429718874,87472.00000000652
1.5823293172690764,91028.00000000714
1.6807228915662653,93956.00000000704
1.779116465863454,95368.00000000682
1.8775100401606426,97744.00000000729
1.9759036144578317,100176.00000000678
2.0742971887550206,103848.00000000739
2.172690763052209,106136.000000007
2.271084337349398,107684.0000000073
2.3694779116465865,108500.00000000665
2.467871485943775,110520.00000000671
2.5662650602409642,112100.0000000071
2.664658634538153,113896.0000000074
2.7630522088353415,114132.00000000662
2.86144578313253,114172.00000000685
2.959839357429719,115128.00000000709
3.058232931726908,116272.00000000668
3.1566265060240966,116960.00000000688
3.255020080321285,117000.00000000681
3.353413654618474,118300.00000000687
3.451807228915663,118036.00000000697
3.5502008032128516,118276.0000000064
3.6485943775100402,117916.00000000645
3.746987951807229,117128.00000000623
3.8453815261044175,119076.00000000649
3.943775100401607,116396.00000000668
4.042168674698796,118424.00000000681
4.140562248995985,116156.0000000067
4.238955823293173,115568.0000000069
4.337349397590362,115568.00000000662
4.43574297188755,115420.00000000696
4.534136546184739,113780.00000000726
4.6325301204819285,113624.00000000698
4.730923694779118,112200.00000000704
4.829317269076306,111652.00000000709
4.927710843373495,109504.00000000648
5.026104417670684,106876.00000000675
5.124497991967872,106840.00000000649
5.222891566265061,103552.00000000666
5.321285140562249,101632.00000000666
5.4196787148594385,100600.00000000677
5.518072289156628,98848.0000000068
5.616465863453817,95480.00000000745
5.714859437751005,94184.00000000652
5.813253012048194,91040.00000000627
5.911646586345382,87964.00000000688
6.010040160642571,87740.00000000688
6.1084337349397595,82968.00000000633
6.206827309236949,81372.00000000709
6.305220883534137,77920.0000000066
6.403614457831327,74832.00000000557
6.502008032128515,71940.0000000058
6.600401606425704,68684.00000000578
6.698795180722892,66320.00000000573
6.797188755020081,63620.00000000511
6.89558232931727,61516.00000000571
6.993975903614459,57944.00000000511
7.092369477911648,56768.00000000585
7.190763052208836,54012.00000000511
7.289156626506026,55604.00000000532
7.387550200803214,56136.000000005406
7.485943775100403,57096.00000000536
7.584337349397591,58952.000000005595
7.68273092369478,61824.00000000539
7.781124497991969,64992.000000005006
7.879518072289157,68212.00000000524
7.977911646586346,70776.00000000602
8.076305220883533,73340.00000000623
8.174698795180724,75892.00000000637
8.273092369477913,79128.00000000662
8.3714859437751,81960.00000000674
8.46987951807229,84328.00000000735
8.568273092369479,86344.00000000636
8.666666666666668,89992.00000000646
8.765060240963857,92276.00000000664
8.863453815261046,94604.00000000719
8.961847389558235,95360.00000000629
9.060240963855422,98284.00000000738
9.158634538152612,100344.00000000672
9.2570281124498,103128.0000000069
9.35542168674699,104784.00000000646
9.453815261044177,106280.00000000655
9.552208835341366,108576.00000000688
9.650602409638557,110384.00000000712
9.748995983935744,110540.0000000069
9.847389558232933,112632.00000000713
9.94578313253012,113312.0000000069
10.044176706827312,114336.00000000706
10.142570281124499,115760.00000000722
10.240963855421688,117124.00000000703
10.339357429718875,118332.00000000716
10.437751004016066,118088.00000000671
10.536144578313255,118112.00000000713
10.634538152610443,118904.00000000684
10.732931726907632,120652.00000000698
10.83132530120482,118336.00000000682
10.92971887550201,121076.00000000666
11.028112449799197,119516.00000000687
11.126506024096388,119840.00000000675
11.224899598393575,120164.000000007
11.323293172690764,117296.00000000671
11.421686746987953,116700.00000000662
11.520080321285143,116584.00000000688
11.618473895582332,115968.0000000069
11.716867469879519,114896.0000000069
11.815261044176708,112160.00000000652
11.913654618473897,111784.0000000065
12.012048192771086,112088.00000000717
12.110441767068274,109880.00000000681
12.208835341365463,108344.00000000687
12.307228915662654,106980.00000000722
12.40562248995984,104932.00000000697
12.50401606425703,102004.00000000662
12.602409638554219,100036.0000000067
12.700803212851408,97528.0000000063
12.799196787148595,96600.000000007
12.897590361445785,94624.00000000732
12.995983935742974,92192.00000000656
13.094377510040163,87444.00000000684
13.192771084337352,86260.0000000065
13.291164658634539,82460.00000000671
13.38955823293173,81132.00000000645
13.487951807228917,77328.00000000632
13.586345381526106,75232.00000000573
13.684738955823294,70468.00000000588
13.783132530120485,69008.00000000573
13.881526104417672,65112.000000005166
13.979919678714861,63772.00000000564
14.07831325301205,59620.00000000515
14.17670682730924,56860.000000005304
14.275100401606428,55076.00000000513
14.373493975903616,53336.00000000558
14.471887550200805,54532.00000000537
14.570281124497994,57204.00000000488
14.668674698795183,58448.00000000567
14.76706827309237,60476.000000005304
14.865461847389561,64820.000000004984
14.96385542168675,67536.0000000054
15.062248995983937,71400.00000000546
15.160642570281126,73892.00000000643
15.259036144578316,76044.00000000621
15.357429718875503,78912.00000000658
15.45582329317269,81248.00000000662
15.554216867469881,84176.00000000672
15.65261044176707,87064.00000000659
15.751004016064257,89148.00000000637
