1.0,9.8
1.2281879194630871,9.8
1.4563758389261745,9.8
1.6845637583892619,9.600000000000001
1.9127516778523492,9.200000000000001
2.1409395973154366,9.200000000000001
2.3691275167785237,9.4
2.597315436241611,9.0
2.8255033557046985,9.4
3.0536912751677856,9.0
3.2818791946308727,8.4
3.51006711409396,8.8
3.738255033557047,8.4
3.9664429530201337,8.6
4.194630872483223,8.4
4.422818791946309,8.200000000000001
4.651006711409396,8.6
4.879194630872483,8.200000000000001
5.107382550335571,8.200000000000001
5.3355704697986575,7.800000000000001
5.5637583892617455,7.800000000000001
5.791946308724833,7.800000000000001
6.02013422818792,7.800000000000001
6.248322147651008,7.6000000000000005
6.476510067114094,7.4
6.704697986577182,7.4
6.932885906040268,7.2
7.161073825503356,7.2
7.3892617449664435,7.0
7.617449664429531,7.0
7.845637583892618,6.800000000000001
8.073825503355705,6.800000000000001
8.302013422818792,6.4
8.530201342281881,6.4
8.758389261744968,6.800000000000001
8.986577181208055,6.6000000000000005
9.21476510067114,6.2
9.442953020134228,6.0
9.671140939597315,6.0
9.899328859060406,6.0
10.127516778523491,5.6000000000000005
10.355704697986578,5.800000000000001
10.583892617449665,5.6000000000000005
10.812080536912752,5.4
11.04026845637584,5.6000000000000005
11.268456375838925,5.4
11.496644295302016,5.0
11.724832214765103,5.0
11.95302013422819,5.0
12.181208053691275,5.0
12.409395973154362,4.6000000000000005
12.63758389261745,4.800000000000001
12.865771812080537,4.800000000000001
13.093959731543627,4.6000000000000005
13.322147651006713,4.6000000000000005
13.5503355704698,4.6000000000000005
13.778523489932887,4.2
14.006711409395974,4.0
14.23489932885906,4.0
14.46308724832215,4.4
14.691275167785237,3.6
14.919463087248324,4.0
15.147651006711412,3.8000000000000003
15.375838926174497,3.8000000000000003
15.604026845637584,3.8000000000000003
15.832214765100671,4.0
16.060402684563762,3.4000000000000004
16.288590604026847,3.8000000000000003
16.516778523489936,3.4000000000000004
16.74496644295302,3.4000000000000004
16.973154362416107,3.6
17.2013422818792,3.4000000000000004
17.429530201342285,3.0
17.657718120805374,3.4000000000000004
17.88590604026846,3.2
18.114093959731544,3.2
18.342281879194633,3.2
18.57046979865772,3.0
18.798657718120808,3.0
19.026845637583897,3.0
19.255033557046982,2.8000000000000003
19.48322147651007,2.8000000000000003
19.711409395973156,3.0
19.93959731543624,2.8000000000000003
20.16778523489933,2.8000000000000003
20.39597315436242,2.8000000000000003
20.62416107382551,2.8000000000000003
20.852348993288594,2.4000000000000004
21.08053691275168,2.6
21.308724832214768,2.6
21.536912751677853,2.6
21.765100671140942,2.4000000000000004
21.99328859060403,2.4000000000000004
22.221476510067117,2.0
22.449664429530205,2.4000000000000004
22.67785234899329,2.4000000000000004
22.906040268456376,2.4000000000000004
23.134228187919465,2.4000000000000004
23.362416107382554,2.2
23.590604026845643,2.2
23.81879194630873,2.4000000000000004
24.046979865771814,2.2
24.275167785234903,2.0
24.503355704697988,2.4000000000000004
24.731543624161077,2.2
24.959731543624166,2.2
25.18791946308725,2.0
25.41610738255034,1.8
25.644295302013425,2.2
25.87248322147651,1.8
26.1006711409396,2.0
26.328859060402685,1.8
26.557046979865778,1.8
26.785234899328863,1.8
27.01342281879195,2.0
27.241610738255037,1.8
27.469798657718123,2.0
27.69798657718121,2.0
27.9261744966443,2.0
28.154362416107386,1.8
28.382550335570475,1.8
28.61073825503356,2.0
28.838926174496645,1.8
29.067114093959734,1.8
29.29530201342282,1.6
29.523489932885912,1.8
29.751677852348998,1.8
29.979865771812083,1.6
30.208053691275172,1.8
30.436241610738257,1.8
30.664429530201346,1.8
30.89261744966443,1.4000000000000001
31.12080536912752,1.8
31.34899328859061,1.8
31.577181208053695,1.6
31.805369127516784,1.4000000000000001
32.033557046979865,1.8
32.261744966442954,1.4000000000000001
32.48993288590604,1.8
32.71812080536913,1.4000000000000001
32.946308724832214,1.6
33.1744966442953,1.4000000000000001
33.4026845637584,1.4000000000000001
33.63087248322148,1.4000000000000001
33.85906040268457,1.4000000000000001
34.08724832214766,1.4000000000000001
34.31543624161074,1.4000000000000001
34.54362416107383,1.8
34.77181208053692,1.4000000000000001
35.0,1.6
