0.6,9.8
0.62,10.200000000000001
0.6399999999999999,9.8
0.66,10.0
0.6799999999999999,10.0
0.7,9.8
0.72,9.8
0.74,9.600000000000001
0.7599999999999999,9.8
0.78,9.8
0.7999999999999999,9.600000000000001
0.82,9.8
0.8400000000000001,9.8
0.86,9.200000000000001
0.8799999999999999,9.4
0.9,9.8
0.92,9.4
0.94,9.4
0.96,9.4
0.98,9.4
1.0,9.600000000000001
1.02,9.200000000000001
1.0399999999999998,9.4
1.06,9.0
1.08,9.200000000000001
1.0999999999999999,9.4
1.1199999999999999,9.200000000000001
1.14,9.4
1.16,9.0
1.1800000000000002,9.600000000000001
1.2000000000000002,9.4
1.22,9.0
1.24,8.8
1.26,9.200000000000001
1.2799999999999998,8.8
1.3,9.200000000000001
1.32,8.8
1.34,8.8
1.36,8.8
1.3800000000000001,8.8
1.4,9.0
1.42,8.8
1.44,8.4
1.46,8.8
1.48,8.6
1.5,8.200000000000001
1.52,8.6
1.54,8.4
1.5600000000000003,8.6
1.5800000000000003,8.4
1.5999999999999999,8.4
1.6199999999999999,8.4
1.64,8.4
1.66,8.200000000000001
1.6800000000000002,8.200000000000001
1.7000000000000002,8.4
1.7200000000000002,7.800000000000001
1.7400000000000002,7.800000000000001
1.7599999999999998,7.800000000000001
1.7799999999999998,8.200000000000001
1.8,8.200000000000001
1.82,8.0
1.84,7.6000000000000005
1.86,7.800000000000001
1.8800000000000001,8.0
1.9000000000000001,8.0
1.9200000000000004,7.4
1.94,7.2
1.96,7.800000000000001
1.98,7.800000000000001
2.0,7.6000000000000005
2.02,7.2
2.04,7.4
2.06,7.6000000000000005
2.08,7.2
2.1,7.4
2.12,7.6000000000000005
2.14,7.6000000000000005
2.16,7.6000000000000005
2.18,7.4
2.2,7.2
2.22,7.2
2.24,7.2
2.2600000000000002,7.2
2.28,7.2
2.3,6.800000000000001
2.32,7.2
2.34,7.2
2.3600000000000003,7.0
2.3800000000000003,6.800000000000001
2.4000000000000004,6.800000000000001
2.4200000000000004,7.0
2.44,6.4
2.46,6.800000000000001
2.48,6.6000000000000005
2.5,7.2
2.52,7.0
2.54,6.800000000000001
2.56,6.6000000000000005
2.5799999999999996,6.6000000000000005
2.6,6.6000000000000005
2.62,6.6000000000000005
2.64,6.800000000000001
2.66,6.4
2.68,6.2
2.7,6.6000000000000005
2.72,6.6000000000000005
2.7399999999999998,6.4
2.76,6.800000000000001
2.78,6.6000000000000005
2.8,6.2
2.82,6.2
2.84,6.4
2.8600000000000003,6.4
2.8800000000000003,6.4
2.9000000000000004,6.6000000000000005
2.92,6.2
2.94,6.4
2.96,6.0
2.98,6.2
3.0,6.2
3.02,5.800000000000001
3.04,6.4
3.06,6.2
3.0799999999999996,6.0
3.1,6.0
3.12,6.2
3.14,6.4
3.16,6.2
3.18,5.800000000000001
3.2,6.0
3.22,5.800000000000001
3.24,5.800000000000001
3.26,5.800000000000001
3.28,6.2
3.3,6.0
3.32,5.6000000000000005
3.3400000000000003,5.6000000000000005
3.3600000000000003,5.800000000000001
3.3800000000000003,5.800000000000001
3.4000000000000004,6.0
3.42,5.6000000000000005
3.44,5.6000000000000005
3.46,5.800000000000001
3.48,5.6000000000000005
3.5,5.6000000000000005
3.52,5.800000000000001
3.54,5.6000000000000005
3.56,5.800000000000001
3.58,5.800000000000001
3.6,5.6000000000000005
3.62,5.800000000000001
3.64,5.6000000000000005
3.66,5.6000000000000005
3.68,5.6000000000000005
3.7,5.2
3.72,5.6000000000000005
3.74,5.800000000000001
3.76,5.800000000000001
3.78,5.6000000000000005
3.8,5.800000000000001
3.82,5.6000000000000005
3.8400000000000003,5.4
3.8600000000000003,5.2
3.8800000000000003,5.6000000000000005
3.9000000000000004,4.800000000000001
3.920000000000001,5.6000000000000005
3.94,5.2
3.96,5.2
3.98,5.2
4.0,5.2
4.0200000000000005,5.2
4.04,5.6000000000000005
4.0600000000000005,5.2
4.08,5.6000000000000005
4.1000000000000005,5.2
4.12,5.4
4.140000000000001,5.2
4.16,5.2
4.180000000000001,5.0
4.2,5.2
4.220000000000001,5.0
4.240000000000001,5.4
4.260000000000001,5.4
4.28,5.2
4.3,5.2
4.32,5.0
4.34,5.2
4.36,5.2
4.38,5.0
4.4,5.2
4.42,5.2
4.44,5.0
4.460000000000001,5.0
4.48,5.0
4.500000000000001,5.4
4.5200000000000005,5.0
4.54,5.4
4.56,4.6000000000000005
4.58,5.2
4.6,5.4
4.62,4.6000000000000005
4.64,5.0
4.66,5.0
4.68,5.0
4.7,5.0
4.720000000000001,4.800000000000001
4.74,5.0
4.760000000000001,4.800000000000001
4.78,5.0
4.800000000000001,5.0
4.82,4.800000000000001
4.840000000000001,5.0
4.86,5.0
4.88,5.0
4.8999999999999995,5.0
4.92,4.800000000000001
4.9399999999999995,4.6000000000000005
4.96,5.0
4.98,4.800000000000001
5.0,5.4
5.0200000000000005,4.6000000000000005
5.04,4.800000000000001
5.0600000000000005,5.0
5.08,4.6000000000000005
5.1000000000000005,4.800000000000001
5.12,5.2
5.140000000000001,4.4
5.16,5.0
5.180000000000001,5.0
5.200000000000001,5.0
5.22,4.6000000000000005
5.24,4.800000000000001
5.26,4.6000000000000005
5.28,4.4
5.3,4.6000000000000005
5.32,5.2
5.34,4.6000000000000005
5.36,4.6000000000000005
5.38,4.4
5.4,4.6000000000000005
5.42,4.6000000000000005
5.44,4.4
5.460000000000001,4.4
5.48,4.6000000000000005
5.500000000000001,4.6000000000000005
5.5200000000000005,4.6000000000000005
5.540000000000001,4.4
5.56,4.800000000000001
5.58,4.6000000000000005
5.6,4.2
5.62,5.0
5.64,4.4
5.66,5.0
5.68,4.800000000000001
5.7,4.6000000000000005
5.720000000000001,4.6000000000000005
5.74,4.2
5.760000000000001,4.6000000000000005
5.78,4.6000000000000005
5.800000000000001,4.2
5.82,4.2
5.840000000000001,4.4
5.86,4.6000000000000005
5.880000000000001,4.2
5.8999999999999995,4.4
5.92,4.4
5.94,4.6000000000000005
5.96,4.2
5.98,5.0
6.0,4.0
6.0200000000000005,4.4
6.04,4.6000000000000005
6.0600000000000005,4.2
6.08,4.0
6.1000000000000005,4.2
6.12,4.2
6.140000000000001,4.6000000000000005
6.16,4.2
6.180000000000001,4.2
6.200000000000001,4.6000000000000005
6.220000000000001,4.2
6.24,4.6000000000000005
6.26,4.6000000000000005
6.28,4.4
6.3,4.2
6.32,4.0
6.34,4.0
6.36,4.0
6.38,4.2
6.4,4.2
6.42,3.8000000000000003
6.44,4.0
6.460000000000001,4.0
6.48,4.0
6.500000000000001,4.2
6.5200000000000005,4.4
6.540000000000001,4.0
6.5600000000000005,4.2
6.58,4.6000000000000005
6.6,4.0
6.62,4.2
6.64,3.8000000000000003
6.66,4.0
6.680000000000001,4.0
6.7,3.8000000000000003
6.720000000000001,4.0
6.74,4.2
6.760000000000001,4.0
6.78,3.8000000000000003
6.800000000000001,4.4
6.82,4.0
6.840000000000001,4.2
6.86,4.0
6.880000000000001,3.6
6.9,3.8000000000000003
6.92,4.0
6.94,3.6
6.96,4.0
6.98,3.8000000000000003
7.0,4.0
7.0200000000000005,4.0
7.04,3.6
7.0600000000000005,3.8000000000000003
7.08,3.6
7.1000000000000005,3.6
7.12,3.6
7.140000000000001,4.0
7.16,4.0
7.180000000000001,3.8000000000000003
7.200000000000001,3.6
7.220000000000001,3.8000000000000003
7.240000000000001,3.6
7.26,3.6
7.28,3.6
7.3,3.6
7.32,3.8000000000000003
7.34,4.0
7.36,3.6
7.38,4.0
7.4,3.8000000000000003
7.420000000000001,3.8000000000000003
7.44,3.6
7.460000000000001,3.4000000000000004
7.48,3.8000000000000003
7.500000000000001,3.6
7.5200000000000005,3.8000000000000003
7.540000000000001,3.6
7.5600000000000005,3.4000000000000004
7.580000000000001,3.6
7.6,3.2
7.62,3.8000000000000003
7.64,3.0
7.66,3.4000000000000004
7.680000000000001,3.6
7.7,3.6
7.720000000000001,3.8000000000000003
7.74,3.4000000000000004
7.760000000000001,4.0
7.78,3.4000000000000004
7.800000000000001,3.4000000000000004
7.82,3.6
7.840000000000002,3.4000000000000004
7.86,3.6
7.880000000000002,3.2
7.9,3.6
7.920000000000002,3.6
7.940000000000001,3.4000000000000004
7.96,3.8000000000000003
7.980000000000001,3.4000000000000004
8.0,3.6
8.020000000000001,3.4000000000000004
8.040000000000001,3.6
8.06,3.6
8.08,3.2
8.100000000000001,3.2
8.120000000000001,3.6
8.14,3.2
8.16,3.4000000000000004
8.180000000000001,3.2
8.200000000000001,3.4000000000000004
8.220000000000002,3.4000000000000004
8.24,3.2
8.260000000000002,3.4000000000000004
8.280000000000001,3.4000000000000004
8.3,3.6
8.32,3.4000000000000004
8.34,3.2
8.360000000000001,3.2
8.38,3.6
8.4,3.4000000000000004
8.42,3.2
8.440000000000001,3.6
8.46,3.4000000000000004
8.48,3.2
8.5,3.4000000000000004
8.52,3.4000000000000004
8.540000000000001,3.6
8.56,3.4000000000000004
8.58,3.4000000000000004
8.6,3.0
8.620000000000001,3.2
8.64,3.2
8.66,3.2
8.68,3.4000000000000004
8.700000000000001,3.2
8.72,3.4000000000000004
8.740000000000002,3.4000000000000004
8.76,3.4000000000000004
8.780000000000001,3.4000000000000004
8.8,3.4000000000000004
8.82,3.6
8.84,3.4000000000000004
8.86,3.2
8.88,3.6
8.9,2.6
8.920000000000002,3.2
8.94,3.2
8.96,3.0
8.98,3.0
9.000000000000002,3.4000000000000004
9.02,2.8000000000000003
9.040000000000001,3.4000000000000004
9.06,3.0
9.080000000000002,3.4000000000000004
9.1,3.0
9.120000000000001,3.4000000000000004
9.14,2.8000000000000003
9.16,3.0
9.180000000000001,3.0
9.2,3.0
9.22,2.8000000000000003
9.24,3.4000000000000004
9.260000000000002,3.4000000000000004
9.28,3.2
9.3,3.6
9.32,3.0
9.340000000000002,3.0
9.36,3.4000000000000004
9.38,3.0
9.4,3.2
9.420000000000002,3.2
9.440000000000001,3.0
9.46,3.0
9.48,3.0
9.5,3.2
9.520000000000001,3.0
9.54,3.0
9.56,3.0
9.58,3.2
9.600000000000001,3.4000000000000004
9.62,3.2
9.64,3.0
9.66,3.2
9.680000000000001,3.2
9.700000000000001,3.0
9.72,2.8000000000000003
9.74,3.2
9.760000000000002,2.6
9.780000000000001,3.0
9.8,2.8000000000000003
9.82,2.6
9.84,3.4000000000000004
9.860000000000001,3.0
9.879999999999999,3.4000000000000004
9.9,3.0
9.92,3.2
9.940000000000001,2.8000000000000003
9.96,3.0
9.98,2.8000000000000003
10.0,3.0
10.020000000000001,2.8000000000000003
10.040000000000001,2.6
10.06,2.8000000000000003
10.08,3.0
10.100000000000001,3.0
10.120000000000001,2.8000000000000003
10.14,3.0
10.16,2.8000000000000003
10.18,3.0
10.200000000000001,2.6
10.22,3.0
10.24,2.6
10.26,3.0
10.280000000000001,3.0
10.3,2.6
10.32,2.6
10.34,3.0
10.360000000000001,2.8000000000000003
10.38,2.6
10.400000000000002,3.0
10.42,2.4000000000000004
10.440000000000001,3.0
10.46,2.8000000000000003
10.480000000000002,2.6
10.5,2.8000000000000003
10.52,3.0
10.540000000000001,2.4000000000000004
10.56,3.0
10.58,2.4000000000000004
10.6,2.8000000000000003
10.620000000000001,2.8000000000000003
10.64,2.8000000000000003
10.660000000000002,2.4000000000000004
10.68,2.8000000000000003
10.700000000000001,2.4000000000000004
10.72,2.4000000000000004
10.740000000000002,2.6
10.76,2.4000000000000004
10.780000000000001,2.4000000000000004
10.8,2.8000000000000003
10.820000000000002,3.0
10.84,2.8000000000000003
10.86,2.4000000000000004
10.88,2.0
10.9,2.8000000000000003
10.920000000000002,2.6
10.94,2.6
10.96,2.8000000000000003
10.98,2.6
11.000000000000002,2.4000000000000004
11.02,2.4000000000000004
11.040000000000001,2.4000000000000004
11.06,2.4000000000000004
11.080000000000002,2.2
11.1,2.8000000000000003
11.120000000000001,2.6
11.14,2.6
11.160000000000002,2.4000000000000004
11.180000000000001,2.4000000000000004
11.2,2.6
11.22,3.0
11.24,2.6
11.260000000000002,2.8000000000000003
11.28,2.6
11.3,2.6
